time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.265;1.1425945;0.084076114;0.009208922;0.0921418
2.27;1.1452677;0.08408721;0.009164806;0.09215707
2.275;1.1479405;0.0840982;0.009096752;0.092172235
2.28;1.1506126;0.084109105;0.009005983;0.09218725
2.285;1.1532857;0.084120035;0.008893715;0.09220207
2.29;1.1559597;0.08413099;0.008761259;0.09221667
2.295;1.1586342;0.08414191;0.008609979;0.09223102
2.3;1.1613078;0.08415274;0.008441445;0.092245094
2.305;1.1639823;0.08416357;0.008257516;0.092258856
2.31;1.1666554;0.084174275;0.008060419;0.09227229
2.315;1.1693333;0.084185265;0.007852734;0.09228537
2.32;1.1720059;0.08419583;0.0076373536;0.092298105
2.325;1.1746824;0.08420662;0.007417491;0.092310466
2.33;1.1773585;0.08421735;0.007196479;0.09232246
2.335;1.1800345;0.08422802;0.0069777975;0.09233409
2.34;1.1827092;0.08423855;0.0067648687;0.092345364
2.345;1.1853849;0.0842491;0.0065609687;0.0923563
2.35;1.1880636;0.08425984;0.006368961;0.09236692
2.355;1.1907403;0.084270366;0.0061911084;0.09237723
2.36;1.193415;0.08428072;0.00602893;0.09238728
2.365;1.1960933;0.08429128;0.0058831284;0.09239709
2.37;1.1987703;0.08430172;0.0057536676;0.092406675
2.375;1.2014455;0.08431196;0.0056399023;0.09241608
2.38;1.2041247;0.08432245;0.0055405265;0.09242531
2.385;1.2068015;0.08433274;0.0054539246;0.0924344
2.39;1.2094758;0.08434279;0.0053779646;0.09244336
2.395;1.2121574;0.084353335;0.005310412;0.09245221
2.4;1.2148336;0.084363446;0.0052489103;0.09246096
2.405;1.217514;0.08437381;0.005191071;0.09246962
2.41;1.2201914;0.084383905;0.005134533;0.09247817
2.415;1.2228696;0.08439404;0.0050769793;0.092486635
2.42;1.2255505;0.084404305;0.0050161476;0.092494994
2.425;1.2282292;0.08441438;0.0049496465;0.09250324
